106.983,108.148,103.074,105.537,105.258,103.362,104.835,102.503,101.139,103.306,106.123,105.467,105.431,103.886,102.142,104.086,105.235,103.719,104.306,105.493,102.07,102.482,104.817,108.839,104.886,107.399,106.711,105.354,106.245,106.064,108.014,109.07,107.343,109.137,107.009,111.221,109.609,108.384,108.297,110.382,107.178,99.7611,97.1727,86.181,79.332,73.9285,71.0037,74.7539,77.5502,74.7101,75.5431,75.2229,72.1518,65.2597,64.383,68.3249,71.3055,75.889,78.3747,90.9863,83.5733,77.8125,80.7455,86.7124,91.35,82.9166,81.0303,80.3582,79.3525,78.0963,74.4799,77.9283,80.2366,80.2403,84.7132,84.2366,82.828,99.8415,98.8311,94.6352,102.535,110.38,111.519,113.255,112.704,112.57,113.156,111.371,111.248,110.718,114.243,117.88,115.184,115.586,119.208,118.872,115.761,108.628,110.669,112.474,112.841,108.781,113.594,111.808,110.113,107.692,109.962,112.869,109.964,106.133,109.674,106.912,106.92,102.022,104.825,102.64,102.089,102.53,105.521,102.886,103.714,105.988,102.828,103.465,98.9643
103.38,104.478,99.4313,101.717,101.47,99.9356,101.232,98.6242,97.4226,99.6689,102.161,101.606,101.703,99.8624,98.0959,100.217,101.542,99.9857,100.419,101.657,98.3513,98.8535,101.293,105.22,101.409,103.861,103.026,101.39,102.243,102.333,104.469,105.571,103.879,105.759,103.733,107.786,106.257,104.666,104.444,106.66,103.582,96.3334,93.8235,82.5193,75.1536,68.9428,65.5692,68.8141,71.3634,68.9896,69.7539,69.1583,66.0107,59.4357,58.9795,63.2277,66.3578,71.1256,73.9438,86.355,79.333,73.8737,76.7708,82.6992,87.4325,78.9877,77.0608,76.1892,74.7648,72.8933,68.7561,71.5178,73.5659,73.8166,78.2894,77.3135,76.1209,94.1437,94.847,91.1103,99.1647,107.151,108.265,110.311,109.792,109.328,109.931,107.699,107.396,106.835,110.394,114.223,111.443,111.985,115.775,115.181,111.584,104.418,106.538,108.671,109.16,105.211,109.917,108.308,106.714,104.245,106.777,109.698,106.589,102.918,106.457,103.383,103.292,98.6536,101.619,99.418,98.5531,99.3868,102.329,99.8517,100.572,102.776,99.4695,100.015,95.5232
108.029,108.509,101.743,104.173,103.975,102.057,103.46,100.292,99.1026,101.311,104.339,104.998,105.814,102.601,100.087,102.71,104.959,103.907,104.58,105.897,101.166,101.531,105.142,109.61,104.496,107.114,106.795,104.694,105.519,106.577,109.712,110.825,108.234,110.09,108.406,113.164,111.838,109.825,108.967,111.362,107.453,99.1278,96.4246,82.3575,70.7101,57.6956,51.4438,53.8845,56.6329,54.8917,55.091,53.2426,48.0769,39.351,38.6595,44.4224,47.5468,52.613,55.7946,68.8242,60.2549,53.2737,55.6528,62.343,68.4639,59.359,58.6602,57.8815,56.2819,53.1146,48.2079,52.3815,55.398,57.0698,62.8601,61.2606,60.5417,87.8452,96.5242,93.5099,103.734,112.769,113.245,115.739,114.63,113.737,115.408,112.056,111.964,111.357,115.564,120.872,117.374,118.561,123.217,122.351,116.467,107.745,111.077,114.133,114.783,110.885,115.593,113.877,111.923,108.435,111.196,115.053,111.221,107.492,111.899,107.951,107.872,102.656,106.015,103.151,101.77,103.453,106.775,103.666,104.259,106.687,102.725,103.536,98.5708
111.44,111.962,105.121,107.716,107.49,105.232,106.799,103.865,102.528,104.663,108.003,108.606,109.322,106.338,103.822,106.299,108.416,107.415,108.235,109.508,104.628,104.907,108.458,113.028,107.747,110.424,110.255,108.393,109.251,110.093,113.088,114.16,111.511,113.287,111.521,116.444,115.049,113.356,112.602,114.883,110.834,102.324,99.5441,85.6783,74.3722,61.8877,55.9574,58.8331,61.8118,59.6659,59.9107,58.2751,53.1185,44.0404,42.96,48.4899,51.4784,56.3861,59.2765,72.5066,63.5361,56.2355,58.6318,65.3797,71.4552,62.3409,61.7156,61.1209,59.8963,57.2491,52.7924,57.6319,60.9137,62.4036,68.2334,67.0687,66.1677,92.8318,100.193,96.7829,106.931,115.869,116.348,118.575,117.419,116.813,118.501,115.521,115.599,115.019,119.214,124.391,120.948,122.027,126.557,125.918,120.407,111.668,114.965,117.749,118.294,114.297,119.102,117.222,115.167,111.691,114.22,118.093,114.424,110.548,114.984,111.292,111.304,105.835,109.058,106.189,105.078,106.429,109.807,106.536,107.223,109.722,105.873,106.775,101.787
111.477,112.77,107.769,110.46,110.135,107.782,109.485,107.555,105.973,108.037,111.253,110.385,110.125,109.062,107.395,109.072,109.928,108.434,109.209,110.324,106.836,107.137,109.257,113.371,109.313,111.895,111.371,110.414,111.356,110.755,112.394,113.388,111.672,113.352,111.067,115.446,113.709,112.999,113.131,115.032,111.711,104.141,101.46,91.0605,85.1721,81.2768,79.1327,83.6062,86.7184,83.2176,84.1781,84.3042,81.4637,74.2874,72.8668,76.3044,79.0865,83.406,85.4263,98.2648,90.4309,84.3663,87.3801,93.3496,97.7712,89.3952,87.4845,87.0717,86.6339,86.2787,83.4039,87.6753,90.2677,89.8522,94.2411,94.4683,92.7422,107.821,104.022,99.1691,106.724,114.314,115.527,116.824,116.267,116.599,117.095,115.977,116.079,115.593,119.03,122.317,119.778,119.953,123.297,123.322,121.004,114.013,115.873,117.181,117.378,113.166,118.121,116.105,114.301,112.009,113.914,116.744,114.156,110.115,113.606,111.312,111.453,106.244,108.807,106.686,106.586,106.45,109.481,106.678,107.657,110.01,107.086,107.828,103.345
107.518,110.033,108.153,110.805,110.351,108.242,109.974,109.424,107.613,109.644,112.291,109.064,107.315,109.148,108.882,109.412,108.347,105.978,106.509,107.415,106.395,106.833,106.668,109.908,108.064,110.418,109.135,109.386,110.427,107.703,107.272,108.186,108.078,109.693,106.649,109.937,107.72,108.252,109.721,111.128,109.173,103.366,100.941,96.0134,98.6459,108.273,111.986,118.579,121.639,116.384,118.469,121.247,122.21,118.581,117.058,117.324,119.927,123.464,124.394,136.351,130.862,127.209,131.22,135.839,137.591,130.442,126.327,125.997,126.414,129.221,128.421,130.973,132.117,128.778,130.747,132.754,129.883,126.633,106.007,99.2436,102.617,108.101,110.518,110.598,111.082,112.623,111.137,112.644,112.587,112.225,114.428,114.754,113.642,112.454,113.994,114.846,117.347,113.255,112.79,111.984,111.732,107.285,112.372,110.326,109.056,108.696,109.848,110.94,109.94,105.801,107.701,107.408,107.655,103.175,104.809,103.925,105.173,102.979,105.373,103.53,104.881,106.909,105.376,105.747,102.123
106.54,108.796,106.35,108.924,108.509,106.527,108.169,107.232,105.54,107.616,110.214,107.473,106.064,107.218,106.681,107.508,106.884,104.658,105.162,106.131,104.708,105.164,105.473,108.83,106.642,109.009,107.797,107.692,108.696,106.496,106.538,107.488,107.098,108.766,105.912,109.326,107.238,107.366,108.522,110.082,107.934,101.88,99.4446,93.3514,94.1549,100.885,103.296,109.255,112.208,107.5,109.344,111.498,111.718,107.581,106.277,107.278,109.985,113.755,115.046,127.072,121.333,117.375,121.184,126.036,128.329,120.946,117.222,116.782,116.84,118.767,117.334,119.879,121.168,118.49,120.908,122.347,119.792,120.428,103.743,97.5531,101.777,107.719,109.902,110.355,110.66,111.82,110.71,111.517,111.404,111.004,113.453,114.42,113.003,112.135,114.09,114.666,116.039,111.394,111.397,111.141,111.03,106.679,111.691,109.735,108.413,107.672,109.089,110.51,109.118,105.074,107.268,106.455,106.635,102.143,104.027,102.905,103.753,102.129,104.618,102.672,103.902,105.958,104.097,104.492,100.713
108.542,110.683,107.859,110.514,110.1,107.935,109.65,108.668,106.934,108.979,111.783,109.275,107.984,108.925,108.234,109.12,108.646,106.54,107.137,108.109,106.347,106.748,107.281,110.781,108.273,110.692,109.632,109.504,110.513,108.446,108.651,109.591,108.998,110.637,107.828,111.438,109.371,109.509,110.566,112.129,109.766,103.433,100.935,94.3336,94.3589,99.8489,101.765,107.691,110.755,106.054,107.796,109.756,109.563,104.875,103.403,104.645,107.31,111.093,112.369,124.584,118.403,114.035,117.742,122.768,125.333,117.812,114.363,113.998,114.135,115.954,114.5,117.54,119.11,116.669,119.371,120.814,118.301,120.654,105.211,99.0488,103.697,109.826,111.877,112.341,112.511,113.669,112.785,113.475,113.457,113.056,115.635,116.867,115.318,114.551,116.645,117.234,118.251,113.279,113.522,113.373,113.263,108.892,113.934,111.906,110.479,109.532,110.925,112.544,111.053,106.951,109.333,108.418,108.628,103.94,105.864,104.604,105.428,103.877,106.461,104.336,105.569,107.692,105.73,106.209,102.325
112.681,114.475,110.607,113.414,113.019,110.488,112.332,111.117,109.329,111.322,114.569,112.755,111.846,112.072,110.939,112.061,112.078,110.29,111.089,112.089,109.426,109.711,110.91,114.771,111.426,113.967,113.273,112.969,113.974,112.389,113.127,114.057,112.909,114.501,111.86,115.954,113.979,113.998,114.723,116.345,113.435,106.392,103.747,95.5993,93.2395,94.9344,95.285,100.915,104.191,99.6972,101.124,102.433,101.053,94.9521,93.1825,95.2224,97.8275,101.722,103.093,115.755,108.497,103.1,106.509,112.008,115.373,107.458,104.764,104.53,104.717,105.985,104.262,108.406,110.657,108.979,112.474,113.728,111.42,118.984,107.703,101.805,107.702,114.409,116.086,116.704,116.507,117.53,117.282,117.465,117.641,117.224,120.18,122.231,120.281,119.849,122.403,122.924,122.745,116.849,117.793,118.076,118.018,113.637,118.719,116.561,114.881,113.337,114.77,116.948,115.097,110.901,113.807,112.482,112.736,107.604,109.703,108.051,108.681,107.495,110.326,107.762,108.958,111.242,108.941,109.613,105.441
111.482,112.867,108.087,110.789,110.453,108.089,109.807,107.999,106.387,108.442,111.644,110.599,110.222,109.39,107.824,109.405,110.11,108.556,109.327,110.423,107.101,107.405,109.354,113.413,109.502,112.072,111.506,110.657,111.609,110.835,112.311,113.296,111.692,113.361,111.013,115.327,113.55,112.957,113.195,115.05,111.817,104.359,101.691,91.7064,86.4672,83.6013,81.9109,86.576,89.7043,86.041,87.0872,87.4246,84.8616,77.9131,76.4516,79.6384,82.3958,86.6448,88.5607,101.352,93.6545,87.7379,90.8258,96.702,100.925,92.6379,90.5731,90.1822,89.8388,89.7583,87.0732,91.2768,93.7866,93.1428,97.359,97.753,95.928,109.618,104.482,99.4559,106.7,114.128,115.429,116.614,116.129,116.574,116.928,116.032,116.137,115.663,119.009,122.069,119.639,119.706,122.907,123.012,121.077,114.295,115.983,117.113,117.269,113.031,118.004,115.972,114.199,112.048,113.879,116.583,114.125,110.064,113.441,111.315,111.472,106.294,108.777,106.746,106.767,106.453,109.442,106.696,107.71,110.045,107.232,107.955,103.533
110.882,111.634,105.373,107.97,107.718,105.488,107.069,104.406,103.018,105.143,108.392,108.552,108.984,106.554,104.299,106.554,108.305,107.143,107.925,109.156,104.73,105.031,108.151,112.563,107.687,110.325,110.021,108.398,109.277,109.71,112.311,113.366,111.014,112.774,110.861,115.589,114.101,112.657,112.158,114.341,110.54,102.35,99.6137,86.782,77.0877,67.1604,62.3427,65.6379,68.6193,66.1236,66.5813,65.4528,61.0081,52.5746,51.4543,56.3786,59.3262,64.0792,66.7502,79.8262,71.2727,64.4061,66.9898,73.4883,79.0619,70.1766,69.1431,68.5738,67.5289,65.5009,61.4564,66.0097,69.0349,69.9683,75.3477,74.5391,73.4144,96.6165,100.76,96.9717,106.334,114.873,115.577,117.562,116.599,116.233,117.552,115.083,115.14,114.585,118.548,123.165,119.991,120.81,124.995,124.523,119.934,111.736,114.596,116.97,117.426,113.379,118.214,116.32,114.359,111.246,113.621,117.17,113.807,109.905,114.045,110.741,110.777,105.43,108.473,105.835,104.99,105.939,109.2,106.101,106.862,109.304,105.721,106.559,101.73
113.074,113.084,104.937,107.548,107.377,105.019,106.572,103.06,101.819,103.968,107.544,109.135,110.474,106.278,103.175,106.133,109.055,108.42,109.341,110.701,104.789,105.012,109.52,114.455,108.248,111.02,111.168,108.799,109.615,111.346,115.209,116.315,112.993,114.797,113.349,118.728,117.535,115.319,114.005,116.494,111.874,102.627,99.7407,83.5837,68.7093,50.5623,42.1788,44.1646,47.1633,45.7545,45.5281,42.7816,36.0331,25.4727,24.4378,31.2966,34.361,39.5973,42.9458,56.5433,46.5941,38.2863,40.2652,47.5779,54.7711,45.1434,45.44,44.8094,43.2248,39.2508,33.9226,39.4774,43.3634,46.0783,52.9204,51.0079,50.5871,84.9259,99.3377,96.7302,108.629,118.449,118.424,121.161,119.571,118.456,120.974,116.893,117.036,116.405,121.116,127.533,123.492,125.142,130.428,129.441,121.912,111.96,116.23,119.9,120.634,116.736,121.484,119.619,117.341,113.056,115.902,120.502,116.168,112.334,117.435,112.904,112.871,107.098,110.711,107.324,105.647,107.862,111.506,107.835,108.366,110.999,106.568,107.624,102.277
115.039,114.475,104.853,107.487,107.376,104.894,106.437,102.281,101.145,103.307,107.16,109.862,111.901,106.345,102.581,106.076,109.9,109.679,110.72,112.177,105.097,105.252,110.836,116.186,108.93,111.812,112.322,109.39,110.161,112.887,117.722,118.864,114.783,116.615,115.522,121.421,120.452,117.659,115.718,118.436,113.169,103.085,100.075,81.3437,62.461,37.9525,26.8162,27.8151,30.8448,30.2517,29.4962,25.5056,16.9636,4.72025,3.72239,12.0701,15.2153,20.8159,24.6702,38.6889,27.6224,18.1681,19.6773,27.6284,36.0796,25.873,27.211,26.5465,24.57,19.1197,12.8258,19.2109,23.7873,27.8758,35.8601,33.1207,33.2344,76.1981,98.5072,96.7893,110.658,121.468,120.875,124.179,122.096,120.42,123.873,118.565,118.788,118.098,123.391,131.2,126.489,128.779,134.911,133.541,123.75,112.43,117.796,122.454,123.398,119.607,124.296,122.44,119.908,114.712,117.906,123.326,118.248,114.456,120.308,114.841,114.761,108.638,112.684,108.714,106.409,109.585,113.531,109.402,109.761,112.548,107.465,108.699,102.947
114.388,113.799,104.153,106.754,106.65,104.234,105.744,101.522,100.419,102.596,106.393,109.136,111.215,105.575,101.794,105.333,109.208,108.988,110.002,111.471,104.39,104.562,110.187,115.527,108.277,111.15,111.639,108.642,109.405,112.202,117.093,118.245,114.155,116.004,114.938,120.816,119.868,116.993,115.013,117.762,112.505,102.437,99.4399,80.5966,61.5341,36.7429,25.4652,26.3473,29.3302,28.8431,28.0637,23.9953,15.4026,3.1861,2.26959,10.706,13.8815,19.5248,23.4529,37.4417,26.4278,17.0081,18.501,26.4575,34.9524,24.732,26.0831,25.3798,23.315,17.7172,11.3039,17.574,22.1145,26.278,34.2853,31.4335,31.5993,74.93,97.7266,96.1147,110.053,120.91,120.3,123.675,121.588,119.838,123.313,117.894,118.084,117.388,122.699,130.573,125.832,128.161,134.343,132.916,122.986,111.633,117.035,121.777,122.747,118.981,123.648,121.826,119.308,114.084,117.336,122.775,117.643,113.882,119.749,114.204,114.103,108.023,112.109,108.124,105.746,109.017,112.959,108.851,109.186,111.964,106.839,108.059,102.3
114.473,113.977,104.548,107.163,107.047,104.612,106.142,102.044,100.909,103.076,106.865,109.433,111.393,105.987,102.306,105.747,109.47,109.192,110.204,111.654,104.734,104.906,110.361,115.649,108.54,111.403,111.853,108.97,109.743,112.364,117.09,118.232,114.251,116.087,114.958,120.776,119.785,117.035,115.163,117.863,112.69,102.728,99.7413,81.3139,62.9023,39.1426,28.3217,29.4037,32.4079,31.7504,31.057,27.2027,18.8849,6.88575,5.91964,14.1023,17.2501,22.8198,26.6378,40.5849,29.6963,20.4157,21.9823,29.8478,38.1454,28.0123,29.2127,28.5353,26.5728,21.2592,15.0443,21.2628,25.7278,29.661,37.4982,34.8219,34.8855,76.8266,98.268,96.4755,110.104,120.799,120.277,123.535,121.518,119.885,123.219,118.03,118.227,117.543,122.764,130.41,125.778,127.998,134.036,132.692,123.151,112.004,117.235,121.795,122.722,118.927,123.615,121.773,119.282,114.199,117.372,122.687,117.687,113.903,119.659,114.285,114.202,108.147,112.151,108.255,106.004,109.09,112.993,108.936,109.308,112.07,107.057,108.261,102.561
112.727,112.541,103.942,106.513,106.369,104.068,105.572,101.785,100.621,102.795,106.37,108.334,109.926,105.228,101.914,105.086,108.335,107.818,108.736,110.14,103.895,104.121,108.992,114.031,107.535,110.326,110.546,107.928,108.721,110.833,115.048,116.177,112.628,114.464,113.154,118.652,117.55,115.058,113.513,116.108,111.32,101.858,98.9537,81.9127,65.6542,45.3137,35.9546,37.499,40.4416,39.4106,39.0014,35.7946,28.4679,17.4684,16.5569,23.9603,27.0897,32.4882,36.0825,49.7577,39.565,30.9808,32.8041,40.3051,47.9151,38.1043,38.714,38.0197,36.2018,31.605,25.8379,31.4682,35.4997,38.7076,45.9049,43.6024,43.4053,80.6953,98.0194,95.8108,108.364,118.529,118.32,121.317,119.581,118.205,121.017,116.436,116.556,115.898,120.8,127.701,123.429,125.316,130.909,129.734,121.372,110.986,115.618,119.683,120.514,116.679,121.381,119.565,117.235,112.654,115.678,120.537,115.917,112.139,117.472,112.568,112.493,106.681,110.471,106.899,104.943,107.562,111.287,107.515,107.964,110.626,105.953,107.04,101.57
110.17,110.243,102.397,104.879,104.718,102.638,104.069,100.486,99.3404,101.543,104.837,106.286,107.586,103.441,100.449,103.429,106.301,105.559,106.349,107.726,102.12,102.419,106.795,111.584,105.677,108.386,108.361,105.904,106.703,108.433,112.241,113.372,110.22,112.079,110.635,115.802,114.624,112.262,110.973,113.51,109.103,100.134,97.3263,81.4426,66.9727,49.4765,41.3048,43.1248,45.9443,44.7066,44.5333,41.8316,35.3726,25.3568,24.6098,31.3987,34.5526,39.8484,43.3336,56.7098,47.2488,39.372,41.4156,48.579,55.5988,46.0738,46.1426,45.3784,43.5751,39.4518,33.9429,38.8569,42.4282,45.0535,51.677,49.5723,49.2009,82.5975,96.7007,94.2452,105.876,115.605,115.671,118.518,117.044,115.805,118.156,113.996,113.998,113.355,117.979,124.265,120.294,121.92,127.161,126.066,118.629,108.915,113.031,116.743,117.521,113.681,118.366,116.623,114.464,110.32,113.283,117.736,113.401,109.672,114.627,110.057,109.963,104.44,108.083,104.798,103.02,105.327,108.879,105.405,105.894,108.448,104.039,104.997,99.7345
111.491,111.605,103.788,106.336,106.162,103.948,105.446,101.985,100.775,102.946,106.357,107.739,108.969,104.973,102.007,104.905,107.686,106.948,107.794,109.15,103.53,103.796,108.103,112.918,106.984,109.714,109.735,107.399,108.214,109.815,113.525,114.638,111.493,113.318,111.826,117.041,115.825,113.617,112.397,114.877,110.439,101.429,98.5939,82.8973,68.7301,51.7095,43.7815,45.8202,48.7329,47.296,47.1629,44.5989,38.2165,28.1242,27.216,33.8488,36.9437,42.1596,45.5047,58.9461,49.3656,41.4042,43.4738,50.6351,57.5852,48.0799,48.1366,47.4494,45.8159,41.9661,36.6812,41.835,45.4873,47.9822,54.5756,52.683,52.2151,84.9994,98.241,95.587,107.107,116.756,116.847,119.56,118.087,116.989,119.308,115.352,115.42,114.791,119.386,125.562,121.64,123.196,128.351,127.365,120.172,110.507,114.564,118.124,118.852,114.966,119.693,117.882,115.692,111.59,114.444,118.87,114.632,110.841,115.777,111.351,111.296,105.683,109.253,105.989,104.348,106.479,110.042,106.52,107.054,109.632,105.295,106.284,101.028
113.06,113.153,105.206,107.826,107.644,105.278,106.845,103.44,102.174,104.316,107.876,109.308,110.542,106.553,103.542,106.414,109.2,108.511,109.427,110.77,105.01,105.235,109.588,114.473,108.4,111.162,111.27,108.998,109.823,111.399,115.116,116.213,112.993,114.787,113.283,118.602,117.372,115.261,114.042,116.491,111.951,102.807,99.9314,84.149,69.8602,52.6415,44.6667,46.8233,49.8353,48.2818,48.1328,45.5761,39.0787,28.7264,27.6567,34.2899,37.3327,42.506,45.7619,59.3158,49.492,41.3199,43.3657,50.5937,57.6079,48.0603,48.2171,47.6052,46.1039,42.3755,37.2163,42.7059,46.5157,49.025,55.7107,53.9467,53.4375,86.5237,99.7328,96.971,108.589,118.263,118.318,120.956,119.43,118.416,120.805,116.924,117.068,116.447,121.076,127.289,123.346,124.899,130.056,129.14,121.955,112.192,116.307,119.818,120.515,116.594,121.359,119.479,117.229,113.073,115.852,120.339,116.121,112.27,117.269,112.888,112.868,107.125,110.667,107.362,105.793,107.848,111.454,107.834,108.397,111.014,106.682,107.721,102.429
112.855,113.107,105.549,108.179,107.978,105.613,107.198,103.989,102.681,104.812,108.327,109.456,110.492,106.889,104.056,106.77,109.301,108.506,109.403,110.716,105.256,105.491,109.549,114.333,108.525,111.263,111.288,109.19,110.031,111.319,114.761,115.845,112.823,114.602,112.995,118.19,116.893,114.967,113.927,116.303,111.924,102.987,100.138,85.0662,71.887,56.428,49.2235,51.6866,54.7122,52.901,52.8985,50.6964,44.6817,34.7483,33.6317,39.8426,42.8509,47.9112,51.0035,64.4632,54.9016,47.0074,49.181,56.2428,62.9147,53.5218,53.4057,52.8204,51.46,48.1777,43.3208,48.6505,52.3,54.4228,60.8053,59.3048,58.6347,89.3425,100.304,97.2659,108.348,117.746,117.954,120.415,119.017,118.181,120.319,116.804,116.943,116.339,120.811,126.637,122.88,124.251,129.169,128.377,121.835,112.438,116.255,119.475,120.106,116.147,120.936,119.038,116.847,112.937,115.601,119.869,115.866,111.99,116.789,112.685,112.686,107.014,110.426,107.277,105.902,107.668,111.198,107.686,108.303,110.885,106.74,107.739,102.554
112.635,113.26,106.603,109.267,109.021,106.633,108.273,105.536,104.119,106.22,109.654,110.07,110.638,107.955,105.535,107.87,109.796,108.757,109.622,110.862,106.089,106.341,109.707,114.261,109.061,111.748,111.59,109.916,110.795,111.396,114.187,115.236,112.673,114.411,112.556,117.475,116.016,114.547,113.931,116.129,112.115,103.649,100.853,87.4549,76.8894,65.5752,60.1915,63.4022,66.4767,64.0341,64.3769,63.0176,58.1299,49.147,47.8918,53.1004,56.0177,60.8027,63.4917,76.7468,67.7666,60.4963,62.9694,69.6482,75.5181,66.4852,65.7382,65.2286,64.2251,62.0224,57.9042,62.9109,66.2063,67.4141,73.0924,72.2392,71.18,96.2919,101.912,98.1992,108.024,116.773,117.337,119.364,118.261,117.862,119.419,116.783,116.923,116.363,120.467,125.382,122.061,122.999,127.348,126.865,121.851,113.306,116.426,118.946,119.415,115.358,120.214,118.261,116.2,112.864,115.241,119,115.512,111.565,115.903,112.461,112.519,106.991,110.091,107.306,106.405,107.47,110.828,107.554,108.308,110.814,107.111,108.026,103.089
114.52,115.809,110.641,113.474,113.131,110.479,112.32,110.546,108.845,110.847,114.348,113.51,113.213,112.251,110.536,112.126,112.932,111.51,112.419,113.503,109.807,110.03,112.174,116.404,112.13,114.77,114.399,113.607,114.574,113.857,115.446,116.407,114.589,116.203,113.872,118.429,116.648,116.171,116.347,118.167,114.682,106.896,104.142,93.7339,87.857,83.9699,81.9079,86.6832,89.9939,86.2051,87.1675,87.3882,84.4306,76.8368,75.0874,78.4303,81.1022,85.3121,87.1196,100.158,91.9045,85.488,88.4837,94.5468,99.0173,90.5931,88.8176,88.5592,88.4136,88.3986,85.8399,90.7366,93.6031,93.1284,97.6305,98.1705,96.3265,111.461,107.09,101.962,109.59,117.166,118.342,119.45,118.819,119.357,119.933,119.046,119.298,118.831,122.299,125.571,123.032,123.16,126.455,126.647,124.489,117.388,119.295,120.44,120.563,116.273,121.306,119.151,117.244,114.899,116.631,119.531,117.031,112.867,116.435,114.294,114.509,109.06,111.537,109.371,109.457,109.106,112.205,109.233,110.28,112.703,109.831,110.662,106.132
117.111,118.877,114.714,117.728,117.307,114.344,116.387,115.369,113.415,115.32,118.986,117.255,116.32,116.639,115.413,116.431,116.41,114.742,115.735,116.696,113.69,113.862,115.134,119.177,115.484,118.113,117.651,117.561,118.601,116.888,117.589,118.473,117.151,118.65,115.957,120.324,118.294,118.625,119.391,120.906,117.736,110.353,107.598,99.3436,96.852,98.3234,98.6897,104.715,108.277,103.401,104.81,106.209,104.595,97.8341,95.5953,97.5546,100.005,103.756,104.841,117.805,109.905,103.962,107.327,112.984,116.465,108.46,105.998,105.983,106.575,108.275,106.969,112.039,114.707,112.996,116.695,118.367,115.909,123.873,112.065,105.806,111.88,118.604,120.206,120.576,120.255,121.551,121.452,121.921,122.314,121.922,124.943,127.025,125.05,124.575,127.09,127.835,127.803,121.698,122.749,122.837,122.679,118.191,123.384,121.027,119.188,117.536,118.733,121.043,119.29,114.919,117.964,116.822,117.182,111.691,113.685,111.946,112.819,111.361,114.301,111.477,112.764,115.155,112.903,113.71,109.456
118.763,120.554,116.363,119.457,119.023,115.894,118.018,117.117,115.091,116.96,120.777,119.012,118.024,118.462,117.239,118.183,118.092,116.446,117.511,118.449,115.378,115.508,116.745,120.834,117.066,119.724,119.333,119.363,120.419,118.594,119.221,120.086,118.739,120.2,117.464,121.909,119.844,120.334,121.154,122.613,119.378,111.911,109.119,100.978,98.678,100.447,100.987,107.231,110.905,105.826,107.262,108.772,107.174,100.251,97.822,99.6584,102.042,105.713,106.654,119.712,111.624,105.531,108.908,114.589,118.041,110.035,107.602,107.677,108.454,110.417,109.336,114.727,117.52,115.711,119.423,121.312,118.762,126.361,113.86,107.403,113.428,120.098,121.706,121.942,121.6,123.04,122.943,123.602,124.077,123.699,126.71,128.72,126.776,126.244,128.692,129.551,129.714,123.61,124.637,124.586,124.376,119.839,125.079,122.642,120.755,119.115,120.197,122.509,120.84,116.398,119.452,118.441,118.845,113.233,115.158,113.42,114.429,112.803,115.768,112.868,114.203,116.627,114.433,115.284,111.021
118.214,120.352,117.021,120.132,119.656,116.54,118.699,118.222,116.108,117.956,121.664,119.231,117.811,119.096,118.263,118.863,118.214,116.332,117.352,118.225,115.819,115.974,116.562,120.424,117.247,119.851,119.272,119.679,120.768,118.315,118.341,119.176,118.27,119.699,116.738,120.905,118.694,119.584,120.794,122.097,119.22,112.216,109.483,102.904,103.039,108.673,110.902,117.809,121.506,115.871,117.628,119.913,119.379,113.39,110.869,111.781,114.093,117.519,118.108,130.953,123.454,117.984,121.641,126.955,129.653,121.988,118.952,119.08,120.157,123.088,122.661,127.679,130.111,127.456,130.498,132.955,130.056,132.43,115.013,107.958,112.802,118.868,120.813,120.665,120.607,122.431,121.783,123.236,123.695,123.355,126.02,127.182,125.645,124.714,126.638,127.764,129.335,124.038,124.41,123.724,123.372,118.752,124.045,121.573,119.818,118.72,119.554,121.384,120.185,115.691,118.305,117.895,118.344,112.894,114.537,113.144,114.574,112.318,115.114,112.457,113.91,116.256,114.469,115.231,111.204
115.815,118.146,115.4,118.42,117.936,115.033,117.114,116.762,114.681,116.561,120.013,117.195,115.564,117.242,116.656,117.128,116.208,114.148,115.052,115.91,114.011,114.232,114.45,118.109,115.403,117.937,117.15,117.649,118.739,116.023,115.756,116.598,116.002,117.459,114.406,118.3,116.04,116.987,118.38,119.652,117.085,110.481,107.832,102.109,103.566,111.301,114.394,121.454,125.027,119.287,121.219,123.861,123.989,118.796,116.452,116.926,119.274,122.643,123.186,135.777,128.889,124,127.824,132.872,135.126,127.68,124.221,124.272,125.311,128.535,128.246,132.631,134.677,131.6,134.2,136.75,133.742,133.228,113.526,106.334,110.484,116.23,118.384,118.157,118.305,120.197,119.193,120.92,121.265,120.934,123.389,124.098,122.783,121.668,123.339,124.497,126.724,121.943,121.925,121.006,120.627,116.016,121.284,118.888,117.278,116.512,117.33,118.847,117.845,113.407,115.729,115.541,115.962,110.767,112.315,111.142,112.672,110.222,112.879,110.47,111.942,114.195,112.596,113.247,109.382
